Timestamp,Step,Open,High,Low,Close,Volume
2026-05-04 21:26:24,1704457501,0.202322,0.221877,0.199226,0.213517,1729.93
2026-05-04 21:26:24,1704457801,0.213276,0.230058,0.19729,0.222304,2045.23
2026-05-04 21:26:25,1704458101,0.223762,0.225028,0.1918,0.202112,1336.93
2026-05-04 21:26:26,1704458401,0.202237,0.212219,0.19614,0.2043,1934.56
2026-05-04 21:26:26,1704458701,0.206003,0.21814,0.203917,0.210815,1791.72
2026-05-04 21:26:27,1704459001,0.211331,0.225684,0.206597,0.212988,1887.87
2026-05-04 21:26:28,1704459301,0.214001,0.226967,0.202608,0.213581,1141.17
2026-05-04 21:26:28,1704459601,0.213824,0.221285,0.205125,0.211184,1498.11
2026-05-04 21:26:29,1704459901,0.209995,0.229535,0.207043,0.221802,1659.98
2026-05-04 21:26:30,1704460201,0.22226,0.232569,0.210627,0.220696,1587.7
2026-05-04 21:26:31,1704460501,0.221333,0.231632,0.200621,0.208924,1640.59
2026-05-04 21:26:31,1704460801,0.209233,0.209233,0.187561,0.187561,1411.15
2026-05-04 21:26:32,1704461101,0.186948,0.190366,0.177576,0.182059,1567.59
2026-05-04 21:26:33,1704461401,0.181533,0.196285,0.181375,0.19139,1591.79
2026-05-04 21:26:33,1704461701,0.192168,0.208308,0.18982,0.208308,1698.39
2026-05-04 21:26:34,1704462001,0.208632,0.210238,0.198264,0.198264,1669.41
2026-05-04 21:26:35,1704462301,0.19814,0.217471,0.193206,0.213932,1493.02
2026-05-04 21:26:35,1704462601,0.212367,0.212367,0.190445,0.193607,1406.92
2026-05-04 21:26:36,1704462901,0.192604,0.198459,0.18594,0.19085,1939.36
2026-05-04 21:26:37,1704463201,0.189655,0.197359,0.182101,0.189475,1888.91
2026-05-04 21:26:38,1704463501,0.188939,0.19349,0.178069,0.178763,1501.79
2026-05-04 21:26:38,1704463801,0.179021,0.196853,0.175415,0.177103,1485.44
2026-05-04 21:26:39,1704464101,0.177898,0.181919,0.163724,0.177608,1288.1
2026-05-04 21:26:40,1704464401,0.17608,0.195737,0.166208,0.186692,1419.95
2026-05-04 21:26:40,1704464701,0.187438,0.187438,0.152389,0.161867,1829.27
2026-05-04 21:26:41,1704465001,0.163152,0.169002,0.152394,0.153175,1669.66
2026-05-04 21:26:42,1704465301,0.152425,0.166172,0.152425,0.159968,1693.55
2026-05-04 21:26:43,1704465601,0.159932,0.176433,0.158481,0.17507,1881.42
2026-05-04 21:26:43,1704465901,0.174521,0.183066,0.170819,0.178285,1756.21
2026-05-04 21:26:44,1704466201,0.179404,0.192581,0.177967,0.192191,1396.21
2026-05-04 21:26:45,1704466501,0.191586,0.203434,0.180314,0.186099,2012.52
2026-05-04 21:26:46,1704466801,0.186138,0.195009,0.180935,0.194022,2178.15
2026-05-04 21:26:46,1704467101,0.19501,0.195321,0.147913,0.163611,1489.82
2026-05-04 21:26:47,1704467401,0.163487,0.170068,0.159117,0.168787,1544.96
2026-05-04 21:26:48,1704467701,0.168538,0.185497,0.165344,0.174915,1835.39
2026-05-04 21:26:49,1704468001,0.175459,0.175459,0.156868,0.158917,1165.86
2026-05-04 21:26:49,1704468301,0.159186,0.167264,0.151715,0.152451,1751.71
2026-05-04 21:26:50,1704468601,0.152459,0.168805,0.150378,0.165343,1557.81
2026-05-04 21:26:51,1704468901,0.164425,0.193776,0.164098,0.193615,1347.25
2026-05-04 21:26:51,1704469201,0.194443,0.197643,0.17731,0.191295,2156.09
2026-05-04 21:26:52,1704469501,0.190723,0.196311,0.181065,0.192871,1674.92
2026-05-04 21:26:53,1704469801,0.192944,0.203677,0.179649,0.193674,1458.77
2026-05-04 21:26:53,1704470101,0.193201,0.198557,0.18102,0.181724,1448.32
2026-05-04 21:26:54,1704470401,0.181837,0.181837,0.158981,0.158981,1409.49
2026-05-04 21:26:55,1704470701,0.158856,0.17972,0.157527,0.17972,1288.43
2026-05-04 21:26:55,1704471001,0.179935,0.188487,0.173353,0.175015,2258.09
2026-05-04 21:26:56,1704471301,0.174919,0.20585,0.174919,0.195563,1577.99
2026-05-04 21:26:57,1704471601,0.196376,0.214355,0.192682,0.210504,1250.82
2026-05-04 21:26:57,1704471901,0.209795,0.233211,0.208194,0.23071,1534.54
2026-05-04 21:26:58,1704472201,0.232653,0.24574,0.229533,0.243839,2467.37
2026-05-04 21:26:59,1704472501,0.243922,0.294822,0.243922,0.291899,1222.44
2026-05-04 21:27:00,1704472801,0.291014,0.315955,0.286285,0.289494,1458.43
2026-05-04 21:27:00,1704473101,0.290781,0.346455,0.288135,0.328631,1661.58
2026-05-04 21:27:01,1704473401,0.330053,0.355531,0.32161,0.345639,2001.82
2026-05-04 21:27:02,1704473701,0.345119,0.347422,0.31375,0.321094,1367.02
2026-05-04 21:27:02,1704474001,0.321624,0.329645,0.313507,0.321,1207.15
2026-05-04 21:27:03,1704474301,0.31951,0.368629,0.319184,0.368629,1747.17
2026-05-04 21:27:04,1704474601,0.366479,0.384032,0.3385,0.34411,1295.21
2026-05-04 21:27:05,1704474901,0.34651,0.373051,0.341634,0.352237,2158.84
2026-05-04 21:27:05,1704475201,0.351533,0.362992,0.332401,0.361671,2083.43
2026-05-04 21:27:06,1704475501,0.362339,0.362339,0.329287,0.339487,1229.81
2026-05-04 21:27:07,1704475801,0.338109,0.365319,0.326883,0.342677,1706.29
2026-05-04 21:27:08,1704476101,0.345539,0.36936,0.329305,0.359968,2033.94
2026-05-04 21:27:09,1704476401,0.359474,0.406412,0.359265,0.400276,1921.64
2026-05-04 21:27:10,1704476701,0.402618,0.409786,0.346051,0.36269,2355.11
2026-05-04 21:27:11,1704477001,0.36488,0.388647,0.356584,0.358641,1509.35
2026-05-04 21:27:11,1704477301,0.357537,0.384473,0.336072,0.372695,2095.24
2026-05-04 21:27:12,1704477601,0.373967,0.409949,0.373077,0.386483,2060.71
2026-05-04 21:27:13,1704477901,0.386406,0.39271,0.34571,0.389893,1829.68
2026-05-04 21:27:13,1704478201,0.386439,0.419646,0.385066,0.410777,2044.26
2026-05-04 21:27:14,1704478501,0.407956,0.438387,0.365412,0.366852,1464.37
2026-05-04 21:27:15,1704478801,0.365401,0.371197,0.328405,0.338156,1684.89
2026-05-04 21:27:16,1704479101,0.338422,0.402703,0.335153,0.401227,1682.71
2026-05-04 21:27:17,1704479401,0.402394,0.419786,0.391926,0.409753,1707.12
2026-05-04 21:27:18,1704479701,0.41025,0.432526,0.40438,0.410091,1883.58
2026-05-04 21:27:18,1704480001,0.410906,0.413881,0.380401,0.384039,1315.61
2026-05-04 21:27:19,1704480301,0.384994,0.38565,0.330685,0.338938,1128.29
2026-05-04 21:27:20,1704480601,0.33284,0.333908,0.301741,0.318877,1580.91
2026-05-04 21:27:20,1704480901,0.317411,0.317411,0.289971,0.295907,1130.25
2026-05-04 21:27:21,1704481201,0.297735,0.30391,0.269332,0.283282,1511.65
2026-05-04 21:27:22,1704481501,0.283896,0.302807,0.276577,0.278587,1526.71
2026-05-04 21:27:23,1704481801,0.279384,0.300837,0.276698,0.291299,1215.52
2026-05-04 21:27:24,1704482101,0.29168,0.302747,0.271711,0.273354,1462.39
2026-05-04 21:27:24,1704482401,0.273377,0.291801,0.266463,0.277471,1619.36
2026-05-04 21:27:25,1704482701,0.281321,0.290946,0.263529,0.282144,1889.59
2026-05-04 21:27:26,1704483001,0.280784,0.315483,0.261799,0.312747,1787.39
2026-05-04 21:27:26,1704483301,0.313015,0.392786,0.295222,0.378057,1785.3
2026-05-04 21:27:27,1704483601,0.377878,0.387565,0.351273,0.37042,1736.57
2026-05-04 21:27:28,1704483901,0.369438,0.446093,0.369438,0.435441,1189.39
2026-05-04 21:27:29,1704484201,0.434789,0.472563,0.434133,0.457573,1951.19
2026-05-04 21:27:30,1704484501,0.459686,0.47586,0.444714,0.45716,1821.71
2026-05-04 21:27:30,1704484801,0.457893,0.465273,0.413399,0.417904,2057.22
2026-05-04 21:27:31,1704485101,0.418184,0.419507,0.375741,0.400621,2168.55
2026-05-04 21:27:32,1704485401,0.403839,0.418402,0.370756,0.391257,2194.47
2026-05-04 21:27:33,1704485701,0.39277,0.432755,0.379327,0.432755,1807.71
2026-05-04 21:27:33,1704486001,0.434672,0.459002,0.418995,0.446271,2030.81
2026-05-04 21:27:34,1704486301,0.448044,0.485969,0.446872,0.469649,1048.07
2026-05-04 21:27:35,1704486601,0.468156,0.497387,0.456702,0.490955,1811.79
2026-05-04 21:27:36,1704486901,0.492131,0.533136,0.482604,0.497006,1955.11
2026-05-04 21:27:36,1704487201,0.497625,0.53846,0.475884,0.47607,2151.24
2026-05-04 21:27:37,1704487501,0.477723,0.477723,0.403488,0.40574,1710.89
2026-05-04 21:27:38,1704487801,0.404487,0.429949,0.397843,0.411866,1731.15
2026-05-04 21:27:38,1704488101,0.411073,0.427202,0.403134,0.41703,1774.89
2026-05-04 21:27:39,1704488401,0.419267,0.461733,0.401023,0.448371,1769.05
2026-05-04 21:27:40,1704488701,0.448603,0.471822,0.442365,0.468176,1796.19
2026-05-04 21:27:41,1704489001,0.467684,0.510338,0.461131,0.504517,968.9
2026-05-04 21:27:41,1704489301,0.511076,0.511076,0.467107,0.490336,1551.86
2026-05-04 21:27:42,1704489601,0.489054,0.52978,0.489054,0.521984,1951.28
2026-05-04 21:27:43,1704489901,0.52085,0.553914,0.494204,0.524606,1791.54
2026-05-04 21:27:43,1704490201,0.52089,0.556255,0.514884,0.52955,1366.81
2026-05-04 21:27:44,1704490501,0.531951,0.558894,0.515189,0.535993,1920.18
2026-05-04 21:27:45,1704490801,0.536287,0.591769,0.506207,0.506359,1914.33
2026-05-04 21:27:46,1704491101,0.50889,0.561462,0.492886,0.543883,2070.64
2026-05-04 21:27:46,1704491401,0.538484,0.543942,0.492427,0.500272,1947.81
2026-05-04 21:27:47,1704491701,0.499004,0.547169,0.490151,0.513187,1776.45
2026-05-04 21:27:48,1704492001,0.514338,0.560562,0.505177,0.549115,1871.19
2026-05-04 21:27:48,1704492301,0.550197,0.607042,0.54734,0.603195,1549.41
2026-05-04 21:27:49,1704492601,0.606057,0.61204,0.505682,0.508075,1577.89
2026-05-04 21:27:50,1704492901,0.508422,0.562976,0.48029,0.549612,1320.16
2026-05-04 21:27:51,1704493201,0.549264,0.563524,0.487116,0.490052,1857.91
2026-05-04 21:27:51,1704493501,0.49053,0.49503,0.453299,0.483309,2369.66
2026-05-04 21:27:52,1704493801,0.485304,0.536711,0.480985,0.502441,2163.63
2026-05-04 21:27:53,1704494101,0.503885,0.506395,0.404418,0.42825,1579.59
2026-05-04 21:27:53,1704494401,0.430463,0.442582,0.415242,0.431371,1437.74
2026-05-04 21:27:54,1704494701,0.431874,0.464078,0.412623,0.448869,1790.84
2026-05-04 21:27:55,1704495001,0.448845,0.472462,0.425391,0.462149,1692.75
2026-05-04 21:27:56,1704495301,0.462226,0.513987,0.452573,0.475802,1282.42
2026-05-04 21:27:56,1704495601,0.477372,0.482355,0.438583,0.460713,1731.62
2026-05-04 21:27:57,1704495901,0.456981,0.514358,0.429432,0.510681,1747.2
2026-05-04 21:27:58,1704496201,0.513462,0.568069,0.485801,0.558342,1750.55
2026-05-04 21:27:59,1704496501,0.558292,0.591022,0.534273,0.553155,1734.44
2026-05-04 21:27:59,1704496801,0.547679,0.596375,0.547679,0.589471,1597.86
2026-05-04 21:28:00,1704497101,0.591174,0.640457,0.570415,0.619998,2047.29
2026-05-04 21:28:01,1704497401,0.618831,0.642373,0.601109,0.617859,1944.32
2026-05-04 21:28:01,1704497701,0.619753,0.668222,0.614746,0.652301,1307.48
2026-05-04 21:28:02,1704498001,0.65193,0.687058,0.619232,0.672506,2222.53
2026-05-04 21:28:03,1704498301,0.669061,0.744467,0.666394,0.740497,1496.8
2026-05-04 21:28:03,1704498601,0.738626,0.75855,0.607492,0.648048,1573.68
2026-05-04 21:28:04,1704498901,0.646682,0.670948,0.617964,0.619578,1711.8
2026-05-04 21:28:05,1704499201,0.618793,0.620028,0.508747,0.523437,1904.78
2026-05-04 21:28:05,1704499501,0.521764,0.592168,0.521232,0.563061,1594.13
2026-05-04 21:28:06,1704499801,0.559971,0.576589,0.527816,0.56232,1686.94
2026-05-04 21:28:07,1704500101,0.565439,0.604055,0.554693,0.577072,1693.68
2026-05-04 21:28:08,1704500401,0.574651,0.663241,0.574645,0.61921,1221.76
2026-05-04 21:28:08,1704500701,0.620149,0.63993,0.608528,0.633561,1778.78
2026-05-04 21:28:09,1704501001,0.633907,0.660678,0.611616,0.627262,1779.91
2026-05-04 21:28:09,1704501301,0.629654,0.705108,0.628063,0.666354,1528.82
2026-05-04 21:28:10,1704501601,0.667653,0.681656,0.634087,0.654648,1488.17
2026-05-04 21:28:11,1704501901,0.6522,0.697609,0.637486,0.695771,1263.94
2026-05-04 21:28:11,1704502201,0.698718,0.788465,0.677236,0.682155,1848.05
2026-05-04 21:28:12,1704502501,0.674902,0.800778,0.672309,0.742496,2377.21
2026-05-04 21:28:13,1704502801,0.74196,0.776277,0.704656,0.749345,1578.29
2026-05-04 21:28:13,1704503101,0.745442,0.843428,0.742721,0.836917,1701.49
2026-05-04 21:28:14,1704503401,0.837199,0.868368,0.826036,0.851739,1430.82
2026-05-04 21:28:15,1704503701,0.856614,0.865173,0.782037,0.808603,1757.72
2026-05-04 21:28:15,1704504001,0.803721,0.810772,0.683948,0.737119,1451.99
2026-05-04 21:28:16,1704504301,0.739104,0.749368,0.672756,0.72583,1326.84
2026-05-04 21:28:17,1704504601,0.736628,0.736628,0.669711,0.703338,1619.28
2026-05-04 21:28:17,1704504901,0.702123,0.714476,0.618671,0.632168,1874.02
2026-05-04 21:28:18,1704505201,0.63298,0.662944,0.611179,0.647471,2309.11
2026-05-04 21:28:19,1704505501,0.645764,0.754909,0.645764,0.704583,1584.54
2026-05-04 21:28:19,1704505801,0.702485,0.78189,0.701404,0.769299,1928.47
2026-05-04 21:28:20,1704506101,0.766706,0.84342,0.763206,0.815085,1137.05
2026-05-04 21:28:21,1704506401,0.815672,0.827843,0.758336,0.804922,1751.5
2026-05-04 21:28:22,1704506701,0.798514,0.812977,0.692849,0.728142,1308.08
2026-05-04 21:28:22,1704507001,0.726736,0.764343,0.701277,0.718618,2301.9
2026-05-04 21:28:23,1704507301,0.718555,0.831667,0.718555,0.807018,1297.62
2026-05-04 21:28:24,1704507601,0.805122,0.808071,0.725745,0.769897,1935.44
2026-05-04 21:28:25,1704507901,0.767892,0.78037,0.706026,0.71056,1864.11
2026-05-04 21:28:26,1704508201,0.712259,0.729168,0.665115,0.665115,1550.02
2026-05-04 21:28:26,1704508501,0.666067,0.758103,0.659235,0.735176,1167.4
2026-05-04 21:28:27,1704508801,0.730166,0.75002,0.682175,0.717096,1710.47
2026-05-04 21:28:28,1704509101,0.719983,0.731527,0.694453,0.709535,1369.55
2026-05-04 21:28:28,1704509401,0.723044,0.745086,0.684829,0.687013,1683.97
2026-05-04 21:28:29,1704509701,0.686545,0.692327,0.65408,0.671365,2181.75
2026-05-04 21:28:30,1704510001,0.672534,0.740584,0.667103,0.712202,1527.96
2026-05-04 21:28:31,1704510301,0.714228,0.752357,0.66782,0.688864,1487.61
2026-05-04 21:28:31,1704510601,0.690212,0.699272,0.648621,0.694825,1871.84
2026-05-04 21:28:32,1704510901,0.693998,0.877685,0.693998,0.840775,1423.82
2026-05-04 21:28:33,1704511201,0.841517,0.870268,0.765385,0.794692,1584.58
2026-05-04 21:28:33,1704511501,0.794049,0.806525,0.764806,0.788879,1475.39
2026-05-04 21:28:34,1704511801,0.78706,0.797512,0.638138,0.648959,1929.05
2026-05-04 21:28:35,1704512101,0.65009,0.681848,0.626523,0.660411,1512.85
2026-05-04 21:28:35,1704512401,0.663648,0.682218,0.626086,0.641062,1081.89
2026-05-04 21:28:36,1704512701,0.643008,0.66151,0.603658,0.660893,1687.67
2026-05-04 21:28:37,1704513001,0.660976,0.666283,0.603141,0.632314,1198.16
2026-05-04 21:28:37,1704513301,0.631216,0.632901,0.560826,0.566996,2095.96
2026-05-04 21:28:38,1704513601,0.56907,0.611673,0.558771,0.604317,2396.61
2026-05-04 21:28:39,1704513901,0.602252,0.602252,0.555148,0.591074,2128.21
2026-05-04 21:28:39,1704514201,0.591689,0.605946,0.553935,0.5753,1425.67
2026-05-04 21:28:40,1704514501,0.573245,0.596582,0.538633,0.539731,1503.84
2026-05-04 21:28:41,1704514801,0.537759,0.619322,0.537759,0.608184,1659.15
2026-05-04 21:28:41,1704515101,0.609218,0.650945,0.603427,0.643388,1491.03
2026-05-04 21:28:42,1704515401,0.644858,0.733598,0.642308,0.704882,1368.79
2026-05-04 21:28:43,1704515701,0.704772,0.77479,0.698127,0.752328,1613.25
2026-05-04 21:28:44,1704516001,0.752327,0.859505,0.736464,0.811552,1547.28
2026-05-04 21:28:44,1704516301,0.814387,0.826735,0.752826,0.754832,1755.47
2026-05-04 21:28:45,1704516601,0.754179,0.762647,0.722656,0.746897,2185.05
2026-05-04 21:28:46,1704516901,0.752859,0.763266,0.587726,0.61211,1708.36
2026-05-04 21:28:47,1704517201,0.612512,0.651167,0.571298,0.592933,2291.1
2026-05-04 21:28:47,1704517501,0.591968,0.651768,0.586988,0.614071,2041.84
2026-05-04 21:28:48,1704517801,0.616237,0.663264,0.597424,0.651595,1777.11
2026-05-04 21:28:49,1704518101,0.653855,0.748928,0.643674,0.74142,1464.28
2026-05-04 21:28:49,1704518401,0.741094,0.748691,0.651872,0.676393,1235.14
2026-05-04 21:28:50,1704518701,0.681092,0.758593,0.662039,0.740165,1477.77
2026-05-04 21:28:51,1704519001,0.74501,0.764709,0.68827,0.736298,1679.88
2026-05-04 21:28:52,1704519301,0.732807,0.74646,0.665901,0.66612,1802.37
2026-05-04 21:28:52,1704519601,0.663667,0.684042,0.645319,0.663404,1174.84
2026-05-04 21:28:53,1704519901,0.664822,0.724829,0.621563,0.66539,1621.31
2026-05-04 21:28:54,1704520201,0.658426,0.740092,0.652634,0.737264,1951.84
2026-05-04 21:28:54,1704520501,0.733323,0.7872,0.69247,0.7872,1819.75
2026-05-04 21:28:55,1704520801,0.787913,0.795145,0.723729,0.733675,1636.67
2026-05-04 21:28:56,1704521101,0.735839,0.741554,0.640725,0.653054,1686.28
2026-05-04 21:28:56,1704521401,0.655772,0.711968,0.647978,0.694076,2058.59
2026-05-04 21:28:57,1704521701,0.688024,0.694883,0.638056,0.679352,1801.99
2026-05-04 21:28:58,1704522001,0.679544,0.713804,0.638807,0.673169,1656.51
2026-05-04 21:28:58,1704522301,0.672238,0.684316,0.611994,0.626477,1647.23
2026-05-04 21:28:59,1704522601,0.6278,0.688945,0.6278,0.667087,1463.01
2026-05-04 21:29:00,1704522901,0.665425,0.776522,0.663887,0.703047,1521.78
2026-05-04 21:29:01,1704523201,0.698872,0.701918,0.630468,0.648008,1470.92
2026-05-04 21:29:01,1704523501,0.645544,0.648739,0.57165,0.588153,1426.22
2026-05-04 21:29:02,1704523801,0.588548,0.615086,0.563955,0.568843,1563.41
2026-05-04 21:29:03,1704524101,0.570358,0.596514,0.559621,0.576226,1477.45
2026-05-04 21:29:03,1704524401,0.575407,0.60238,0.563426,0.573047,1666.06
2026-05-04 21:29:04,1704524701,0.571794,0.609587,0.536881,0.540534,2323.28
2026-05-04 21:29:05,1704525001,0.541706,0.554277,0.458575,0.458575,1284.5
2026-05-04 21:29:05,1704525301,0.461337,0.474207,0.438411,0.452463,1750.23
2026-05-04 21:29:06,1704525601,0.454516,0.502179,0.451036,0.499788,1553.27
2026-05-04 21:29:07,1704525901,0.499859,0.523465,0.482386,0.484376,1262.68
2026-05-04 21:29:07,1704526201,0.487951,0.524657,0.446054,0.482942,1411.18
2026-05-04 21:29:08,1704526501,0.483533,0.520295,0.46134,0.469903,1269.18
2026-05-04 21:29:09,1704526801,0.46935,0.476164,0.43742,0.465422,1241.18
2026-05-04 21:29:09,1704527101,0.462773,0.480039,0.411534,0.427755,1558.78
2026-05-04 21:29:10,1704527401,0.42737,0.486391,0.42737,0.464844,1654.3
2026-05-04 21:29:11,1704527701,0.46442,0.504024,0.441331,0.504024,1471.79
2026-05-04 21:29:12,1704528001,0.504871,0.527755,0.464758,0.464908,1155.14
2026-05-04 21:29:12,1704528301,0.465539,0.482987,0.457927,0.48203,1546.97
2026-05-04 21:29:13,1704528601,0.484657,0.505989,0.468777,0.473754,1088.29
2026-05-04 21:29:13,1704528901,0.472783,0.473345,0.417391,0.417646,1649.77
2026-05-04 21:29:14,1704529201,0.417584,0.432751,0.396416,0.417677,1895.33
2026-05-04 21:29:15,1704529501,0.417823,0.448077,0.41563,0.426458,1582.51
2026-05-04 21:29:15,1704529801,0.427364,0.436401,0.407092,0.428546,1113.95
2026-05-04 21:29:16,1704530101,0.428899,0.435987,0.403443,0.407846,1999.79
2026-05-04 21:29:17,1704530401,0.407008,0.448001,0.403791,0.41951,1730.09
2026-05-04 21:29:18,1704530701,0.419068,0.45812,0.409234,0.409234,2101.31
2026-05-04 21:29:18,1704531001,0.408911,0.414184,0.379007,0.390445,1931.62
2026-05-04 21:29:19,1704531301,0.388833,0.388833,0.342193,0.366317,1739.59
2026-05-04 21:29:20,1704531601,0.366979,0.414715,0.353225,0.408564,2017.41
2026-05-04 21:29:20,1704531901,0.407624,0.422978,0.384749,0.418062,1957.81
2026-05-04 21:29:21,1704532201,0.421351,0.427353,0.356405,0.360177,1546.99
2026-05-04 21:29:22,1704532501,0.358077,0.384031,0.356943,0.378865,2304.86
2026-05-04 21:29:22,1704532801,0.380779,0.399334,0.374476,0.393896,1664.74
2026-05-04 21:29:23,1704533101,0.393419,0.421512,0.381384,0.412119,1648.22
2026-05-04 21:29:24,1704533401,0.413881,0.437715,0.386889,0.40005,1287.75
2026-05-04 21:29:24,1704533701,0.398005,0.41336,0.384722,0.397694,1967.18
2026-05-04 21:29:25,1704534001,0.395645,0.439109,0.392142,0.416514,1658.21
2026-05-04 21:29:26,1704534301,0.415957,0.429656,0.377103,0.428326,1126.86
2026-05-04 21:29:26,1704534601,0.427565,0.434059,0.408708,0.427101,2021.14
2026-05-04 21:29:27,1704534901,0.428463,0.451879,0.421551,0.447407,1858.63
2026-05-04 21:29:28,1704535201,0.44632,0.448127,0.394427,0.399398,1493.41
2026-05-04 21:29:28,1704535501,0.399661,0.403335,0.369652,0.371435,1405.2
2026-05-04 21:29:29,1704535801,0.369658,0.378677,0.321957,0.332223,1810.89
2026-05-04 21:29:30,1704536101,0.329719,0.334587,0.305813,0.32819,1910.41
2026-05-04 21:29:30,1704536401,0.328399,0.345387,0.324057,0.335674,1338.67
2026-05-04 21:29:31,1704536701,0.334054,0.3462,0.317849,0.324846,1348.05
2026-05-04 21:29:32,1704537001,0.325122,0.3428,0.302436,0.341779,781.25
2026-05-04 21:29:33,1704537301,0.340764,0.355154,0.315534,0.333795,2469.76
2026-05-04 21:29:33,1704537601,0.333106,0.339556,0.295328,0.298316,1595.58
2026-05-04 21:29:34,1704537901,0.297928,0.308895,0.275495,0.281436,1909.68
2026-05-04 21:29:35,1704538201,0.279991,0.295347,0.278177,0.289309,2557.19
2026-05-04 21:29:35,1704538501,0.293988,0.293988,0.264854,0.293939,1696.26
2026-05-04 21:29:36,1704538801,0.298145,0.342036,0.290803,0.338714,1876.85
2026-05-04 21:29:37,1704539101,0.338637,0.365566,0.330206,0.351973,1853.73
2026-05-04 21:29:37,1704539401,0.354626,0.368519,0.332467,0.347122,1221.55
2026-05-04 21:29:38,1704539701,0.346643,0.36097,0.339025,0.348355,1489.49
2026-05-04 21:29:39,1704540001,0.345996,0.357143,0.317695,0.353754,1158.17
2026-05-04 21:29:39,1704540301,0.354233,0.361522,0.326651,0.354138,1474.75
2026-05-04 21:29:40,1704540601,0.355413,0.362257,0.330391,0.356474,2270.16
2026-05-04 21:29:41,1704540901,0.355843,0.378587,0.354161,0.375467,1601.66
2026-05-04 21:29:41,1704541201,0.374568,0.429477,0.374568,0.418921,1828.24
2026-05-04 21:29:42,1704541501,0.419223,0.430456,0.377435,0.378496,1484.41
2026-05-04 21:29:43,1704541801,0.379234,0.405909,0.365366,0.386688,1565.18
2026-05-04 21:29:43,1704542101,0.386541,0.391136,0.34724,0.356326,1333.03
2026-05-04 21:29:44,1704542401,0.356187,0.385673,0.356187,0.369131,1159.36
2026-05-04 21:29:45,1704542701,0.366929,0.408435,0.364138,0.378971,1887.68
2026-05-04 21:29:46,1704543001,0.37981,0.388025,0.332087,0.332087,1424.35
2026-05-04 21:29:46,1704543301,0.332216,0.344127,0.310826,0.318371,1648.13
2026-05-04 21:29:47,1704543601,0.318589,0.351237,0.317019,0.337011,1533.92
2026-05-04 21:29:48,1704543901,0.336238,0.36498,0.322377,0.348762,1790.72
2026-05-04 21:29:48,1704544201,0.348357,0.348357,0.304463,0.330629,1890.06
2026-05-04 21:29:49,1704544501,0.329656,0.367889,0.326552,0.351124,2059.08
2026-05-04 21:29:50,1704544801,0.349184,0.349574,0.31684,0.325313,1380.8
2026-05-04 21:29:50,1704545101,0.325868,0.335046,0.311999,0.321247,1765.66
2026-05-04 21:29:51,1704545401,0.322567,0.372217,0.3208,0.358954,1425.56
2026-05-04 21:29:52,1704545701,0.357801,0.37632,0.333383,0.352011,1510.5
2026-05-04 21:29:52,1704546001,0.35231,0.381033,0.343706,0.372174,1626.37
2026-05-04 21:29:53,1704546301,0.37424,0.380162,0.334646,0.367196,1065.46
2026-05-04 21:29:54,1704546601,0.368682,0.390094,0.343799,0.352806,1849.99
2026-05-04 21:29:54,1704546901,0.351876,0.357048,0.29481,0.301765,1418.79
2026-05-04 21:29:55,1704547201,0.300856,0.339906,0.289004,0.327514,1787.9
2026-05-04 21:29:56,1704547501,0.326567,0.328759,0.295459,0.301236,1445.87
2026-05-04 21:29:56,1704547801,0.302546,0.332025,0.29783,0.319463,982.75
2026-05-04 21:29:57,1704548101,0.31577,0.316075,0.252621,0.257935,1621.04
2026-05-04 21:29:58,1704548401,0.257833,0.266565,0.246011,0.254962,1166.34
2026-05-04 21:29:58,1704548701,0.255428,0.255428,0.225249,0.234821,2119.23
2026-05-04 21:29:59,1704549001,0.235589,0.244785,0.212854,0.223514,1695.9
2026-05-04 21:30:00,1704549301,0.222763,0.224414,0.20612,0.209699,1936.49
2026-05-04 21:30:00,1704549601,0.209965,0.233588,0.206753,0.23225,1579.06
2026-05-04 21:30:01,1704549901,0.23246,0.241269,0.219976,0.234336,1780.66
2026-05-04 21:30:02,1704550201,0.234675,0.243169,0.221812,0.241987,1814.29
2026-05-04 21:30:02,1704550501,0.241713,0.256025,0.235559,0.236348,2234.47
2026-05-04 21:30:03,1704550801,0.235891,0.245408,0.232199,0.234569,2058.29
2026-05-04 21:30:04,1704551101,0.232811,0.270753,0.229499,0.269013,1675.17
2026-05-04 21:30:05,1704551401,0.26767,0.297682,0.264103,0.292287,1425.1
2026-05-04 21:30:05,1704551701,0.291464,0.292293,0.25685,0.25685,1654.13
2026-05-04 21:30:06,1704552001,0.256802,0.282456,0.249167,0.271808,867.96
2026-05-04 21:30:07,1704552301,0.272563,0.288651,0.24374,0.247759,2103.91
2026-05-04 21:30:07,1704552601,0.24976,0.25412,0.205794,0.216366,1941.04
2026-05-04 21:30:08,1704552901,0.217552,0.22868,0.210855,0.221857,1151.75
2026-05-04 21:30:09,1704553201,0.222816,0.259213,0.221304,0.25601,1503.84
2026-05-04 21:30:10,1704553501,0.256876,0.258027,0.219112,0.21964,1963.95
2026-05-04 21:30:10,1704553801,0.219595,0.241103,0.212492,0.234933,1442.08
2026-05-04 21:30:11,1704554101,0.236082,0.237508,0.197723,0.208268,1186.47
2026-05-04 21:30:12,1704554401,0.206395,0.236855,0.204146,0.226304,1659.61
2026-05-04 21:30:13,1704554701,0.225616,0.233132,0.204796,0.212735,2508.84
